Local time,Open,High,Low,Close,Volume
12.12.2014 08:00:00.000 GMT+0800,0.82452,0.82984,0.82268,0.82396,122253.9688
13.12.2014 08:00:00.000 GMT+0800,0.82396,0.82396,0.82396,0.82396,0
14.12.2014 08:00:00.000 GMT+0800,0.82447,0.82536,0.82045,0.82091,13428.75
15.12.2014 08:00:00.000 GMT+0800,0.82092,0.82675,0.82008,0.82128,127918.8281
16.12.2014 08:00:00.000 GMT+0800,0.82127,0.82738,0.81995,0.82224,143103.5938
17.12.2014 08:00:00.000 GMT+0800,0.82222,0.82351,0.81064,0.81249,139047.2656
18.12.2014 08:00:00.000 GMT+0800,0.81249,0.82030,0.81166,0.81680,133421.4063
19.12.2014 08:00:00.000 GMT+0800,0.81680,0.81917,0.81220,0.81398,94129.4609
20.12.2014 08:00:00.000 GMT+0800,0.81398,0.81398,0.81398,0.81398,0
21.12.2014 08:00:00.000 GMT+0800,0.81426,0.81481,0.81336,0.81469,7305.5098
22.12.2014 08:00:00.000 GMT+0800,0.81469,0.81726,0.81156,0.81191,72601.25
23.12.2014 08:00:00.000 GMT+0800,0.81192,0.81437,0.80877,0.81087,66408.0391
24.12.2014 08:00:00.000 GMT+0800,0.81088,0.81235,0.81019,0.81053,42749.9414
25.12.2014 08:00:00.000 GMT+0800,0.81053,0.81265,0.81032,0.81075,14062.6201
26.12.2014 08:00:00.000 GMT+0800,0.81070,0.81319,0.81066,0.81175,55318.8281
27.12.2014 08:00:00.000 GMT+0800,0.81175,0.81175,0.81175,0.81175,0
28.12.2014 08:00:00.000 GMT+0800,0.81208,0.81253,0.81102,0.81128,6908.4702
29.12.2014 08:00:00.000 GMT+0800,0.81126,0.81623,0.81126,0.81348,65562.4766
30.12.2014 08:00:00.000 GMT+0800,0.81348,0.82028,0.81217,0.81826,64985.25
31.12.2014 08:00:00.000 GMT+0800,0.81826,0.82152,0.81569,0.81601,57988.0508
01.01.2015 08:00:00.000 GMT+0800,0.81810,0.81818,0.81636,0.81791,4884.9302
02.01.2015 08:00:00.000 GMT+0800,0.81791,0.81847,0.80770,0.80883,74232.7031
03.01.2015 08:00:00.000 GMT+0800,0.80883,0.80883,0.80883,0.80883,0
04.01.2015 08:00:00.000 GMT+0800,0.80699,0.80905,0.80519,0.80668,8424.6104
05.01.2015 08:00:00.000 GMT+0800,0.80668,0.81068,0.80350,0.80968,98094.4375
06.01.2015 08:00:00.000 GMT+0800,0.80968,0.81572,0.80663,0.80775,119276.7969
07.01.2015 08:00:00.000 GMT+0800,0.80775,0.80897,0.80322,0.80741,108305.1016
08.01.2015 08:00:00.000 GMT+0800,0.80760,0.81302,0.80760,0.81123,98087.9219
09.01.2015 08:00:00.000 GMT+0800,0.81124,0.82081,0.81048,0.82013,106278.6563
10.01.2015 08:00:00.000 GMT+0800,0.82013,0.82013,0.82013,0.82013,0
11.01.2015 08:00:00.000 GMT+0800,0.82106,0.82293,0.82065,0.82220,4612.8701
12.01.2015 08:00:00.000 GMT+0800,0.82218,0.82545,0.81303,0.81508,108396
13.01.2015 08:00:00.000 GMT+0800,0.81508,0.81980,0.81273,0.81701,114368.8984
14.01.2015 08:00:00.000 GMT+0800,0.81700,0.81886,0.80678,0.81401,143883.4375
15.01.2015 08:00:00.000 GMT+0800,0.81399,0.82946,0.81329,0.82211,164587.4531
16.01.2015 08:00:00.000 GMT+0800,0.82211,0.82557,0.81678,0.82211,95460.3281
17.01.2015 08:00:00.000 GMT+0800,0.82211,0.82211,0.82211,0.82211,0
18.01.2015 08:00:00.000 GMT+0800,0.82196,0.82311,0.82182,0.82250,3210.5
19.01.2015 08:00:00.000 GMT+0800,0.82249,0.82434,0.81853,0.81910,87578.2109
20.01.2015 08:00:00.000 GMT+0800,0.81910,0.82177,0.81585,0.81630,100683.2813
21.01.2015 08:00:00.000 GMT+0800,0.81629,0.82335,0.80775,0.81000,120057.2969
22.01.2015 08:00:00.000 GMT+0800,0.81000,0.81360,0.79952,0.80165,140218
23.01.2015 08:00:00.000 GMT+0800,0.80166,0.80522,0.78807,0.79052,136071.7656
24.01.2015 08:00:00.000 GMT+0800,0.79052,0.79052,0.79052,0.79052,0
25.01.2015 08:00:00.000 GMT+0800,0.78802,0.78955,0.78580,0.78760,9985.8701
26.01.2015 08:00:00.000 GMT+0800,0.78760,0.79332,0.78716,0.79210,118358.9609
27.01.2015 08:00:00.000 GMT+0800,0.79213,0.79745,0.79053,0.79199,120643.0078
28.01.2015 08:00:00.000 GMT+0800,0.79199,0.80244,0.78831,0.78908,129199.5313
29.01.2015 08:00:00.000 GMT+0800,0.78907,0.79067,0.77196,0.77820,120988.1172
30.01.2015 08:00:00.000 GMT+0800,0.77818,0.77973,0.77304,0.77652,109571.0469
31.01.2015 08:00:00.000 GMT+0800,0.77652,0.77652,0.77652,0.77652,0
01.02.2015 08:00:00.000 GMT+0800,0.77551,0.77811,0.77488,0.77798,7561.3198
02.02.2015 08:00:00.000 GMT+0800,0.77798,0.78298,0.77654,0.77975,104669
03.02.2015 08:00:00.000 GMT+0800,0.77974,0.78521,0.76258,0.77621,152048.4375
04.02.2015 08:00:00.000 GMT+0800,0.77621,0.78487,0.77427,0.77572,129710.4219
05.02.2015 08:00:00.000 GMT+0800,0.77572,0.78242,0.77335,0.77986,100495
06.02.2015 08:00:00.000 GMT+0800,0.77985,0.78749,0.77781,0.77948,94524.0391
07.02.2015 08:00:00.000 GMT+0800,0.77948,0.77948,0.77948,0.77948,0
08.02.2015 08:00:00.000 GMT+0800,0.77610,0.77756,0.77586,0.77612,7467.1401
09.02.2015 08:00:00.000 GMT+0800,0.77612,0.78342,0.77476,0.77952,86714.9688
10.02.2015 08:00:00.000 GMT+0800,0.77952,0.78414,0.77470,0.77830,97047.3906
11.02.2015 08:00:00.000 GMT+0800,0.77830,0.77941,0.76933,0.77211,97177.0313
12.02.2015 08:00:00.000 GMT+0800,0.77209,0.77783,0.76436,0.77538,128218.5078
13.02.2015 08:00:00.000 GMT+0800,0.77538,0.77921,0.77251,0.77716,89446.8281
14.02.2015 08:00:00.000 GMT+0800,0.77716,0.77716,0.77716,0.77716,0
15.02.2015 08:00:00.000 GMT+0800,0.77726,0.77749,0.77567,0.77642,7045.4902
16.02.2015 08:00:00.000 GMT+0800,0.77641,0.77944,0.77511,0.77567,87635.4766
17.02.2015 08:00:00.000 GMT+0800,0.77567,0.78284,0.77416,0.78103,103447.9922
18.02.2015 08:00:00.000 GMT+0800,0.78097,0.78380,0.77732,0.78071,98688.6875
19.02.2015 08:00:00.000 GMT+0800,0.78071,0.78429,0.77569,0.77954,100279.6406
20.02.2015 08:00:00.000 GMT+0800,0.77954,0.78484,0.77891,0.78379,103425.0469
21.02.2015 08:00:00.000 GMT+0800,0.78379,0.78379,0.78379,0.78379,0
22.02.2015 08:00:00.000 GMT+0800,0.78470,0.78485,0.78357,0.78440,5598.5498
23.02.2015 08:00:00.000 GMT+0800,0.78440,0.78447,0.77803,0.77982,93205.3594
24.02.2015 08:00:00.000 GMT+0800,0.77982,0.78370,0.77392,0.78309,109358.2188
25.02.2015 08:00:00.000 GMT+0800,0.78311,0.79010,0.78300,0.78823,98725.0469
26.02.2015 08:00:00.000 GMT+0800,0.78821,0.79126,0.77855,0.78030,102161.8438
27.02.2015 08:00:00.000 GMT+0800,0.78027,0.78341,0.77771,0.78078,89631.6328
28.02.2015 08:00:00.000 GMT+0800,0.78078,0.78078,0.78078,0.78078,0
01.03.2015 08:00:00.000 GMT+0800,0.78059,0.78076,0.77813,0.77840,5179.9702
02.03.2015 08:00:00.000 GMT+0800,0.77840,0.77978,0.77526,0.77553,87754.5
03.03.2015 08:00:00.000 GMT+0800,0.77553,0.78442,0.77507,0.78179,96837.4688
04.03.2015 08:00:00.000 GMT+0800,0.78178,0.78602,0.77943,0.78220,86183.4063
05.03.2015 08:00:00.000 GMT+0800,0.78220,0.78404,0.77539,0.77837,87498.5
06.03.2015 08:00:00.000 GMT+0800,0.77837,0.78451,0.77060,0.77130,91410.3516
07.03.2015 08:00:00.000 GMT+0800,0.77130,0.77130,0.77130,0.77130,0
08.03.2015 08:00:00.000 GMT+0800,0.77050,0.77228,0.77040,0.77207,8218.1602
09.03.2015 08:00:00.000 GMT+0800,0.77203,0.77397,0.76709,0.76845,94085.0703
10.03.2015 08:00:00.000 GMT+0800,0.76845,0.76845,0.76031,0.76399,138304.4063
11.03.2015 08:00:00.000 GMT+0800,0.76399,0.76442,0.75601,0.76027,135156.5
12.03.2015 08:00:00.000 GMT+0800,0.76027,0.77305,0.75730,0.77064,142371.1875
13.03.2015 08:00:00.000 GMT+0800,0.77064,0.77064,0.76094,0.76350,103974.9922
14.03.2015 08:00:00.000 GMT+0800,0.76350,0.76350,0.76350,0.76350,0
15.03.2015 08:00:00.000 GMT+0800,0.76196,0.76349,0.76130,0.76142,9231.6797
16.03.2015 08:00:00.000 GMT+0800,0.76141,0.76791,0.76140,0.76420,107315.9219
17.03.2015 08:00:00.000 GMT+0800,0.76422,0.76648,0.76052,0.76195,113564.9297
18.03.2015 08:00:00.000 GMT+0800,0.76194,0.78462,0.75907,0.77776,130466
19.03.2015 08:00:00.000 GMT+0800,0.77776,0.78084,0.76114,0.76591,143639.125
20.03.2015 08:00:00.000 GMT+0800,0.76589,0.78019,0.76476,0.77690,116216.0625
21.03.2015 08:00:00.000 GMT+0800,0.77690,0.77690,0.77690,0.77690,0
22.03.2015 08:00:00.000 GMT+0800,0.77800,0.78062,0.77700,0.77819,9129.6299
23.03.2015 08:00:00.000 GMT+0800,0.77819,0.79022,0.77627,0.78725,152799.8281
24.03.2015 08:00:00.000 GMT+0800,0.78725,0.79376,0.78364,0.78616,154359.9063
25.03.2015 08:00:00.000 GMT+0800,0.78618,0.79041,0.78239,0.78294,124782.9688
26.03.2015 08:00:00.000 GMT+0800,0.78293,0.78837,0.78007,0.78311,152571.5625
27.03.2015 08:00:00.000 GMT+0800,0.78310,0.78337,0.77446,0.77503,127970.3281
28.03.2015 08:00:00.000 GMT+0800,0.77503,0.77503,0.77503,0.77503,0
29.03.2015 08:00:00.000 GMT+0800,0.77332,0.77469,0.77260,0.77340,10348.0703
30.03.2015 08:00:00.000 GMT+0800,0.77340,0.77391,0.76331,0.76563,131713.625
31.03.2015 08:00:00.000 GMT+0800,0.76563,0.76638,0.75906,0.76150,136230.4375
01.04.2015 08:00:00.000 GMT+0800,0.76150,0.76633,0.75823,0.76038,135181.0625
02.04.2015 08:00:00.000 GMT+0800,0.76038,0.76104,0.75325,0.75794,124134.8281
03.04.2015 08:00:00.000 GMT+0800,0.75794,0.76953,0.75700,0.76277,62663.2109
04.04.2015 08:00:00.000 GMT+0800,0.76277,0.76277,0.76277,0.76277,0
05.04.2015 08:00:00.000 GMT+0800,0.76386,0.76442,0.76205,0.76391,6274.2402
06.04.2015 08:00:00.000 GMT+0800,0.76392,0.76667,0.75786,0.75890,68748.7969
07.04.2015 08:00:00.000 GMT+0800,0.75890,0.77106,0.75767,0.76391,131894.6875
08.04.2015 08:00:00.000 GMT+0800,0.76391,0.77275,0.76359,0.76825,124360.7422
09.04.2015 08:00:00.000 GMT+0800,0.76824,0.77380,0.76596,0.77024,119044.5391
10.04.2015 08:00:00.000 GMT+0800,0.77024,0.77209,0.76374,0.76714,101576.3516
11.04.2015 08:00:00.000 GMT+0800,0.76714,0.76714,0.76714,0.76714,0
12.04.2015 08:00:00.000 GMT+0800,0.76670,0.76779,0.76634,0.76639,6076.77
13.04.2015 08:00:00.000 GMT+0800,0.76639,0.76708,0.75525,0.75847,113508.9688
14.04.2015 08:00:00.000 GMT+0800,0.75848,0.76483,0.75547,0.76140,121725.9688
15.04.2015 08:00:00.000 GMT+0800,0.76140,0.76998,0.75713,0.76748,129964.8281
16.04.2015 08:00:00.000 GMT+0800,0.76748,0.78215,0.76731,0.77854,148555.8594
17.04.2015 08:00:00.000 GMT+0800,0.77852,0.78422,0.77587,0.77790,137231.5
18.04.2015 08:00:00.000 GMT+0800,0.77790,0.77790,0.77790,0.77790,0
19.04.2015 08:00:00.000 GMT+0800,0.78248,0.78275,0.77905,0.78040,8364.9199
20.04.2015 08:00:00.000 GMT+0800,0.78039,0.78259,0.77062,0.77196,119839.2031
21.04.2015 08:00:00.000 GMT+0800,0.77196,0.77534,0.76825,0.77121,129319.4063
22.04.2015 08:00:00.000 GMT+0800,0.77120,0.78066,0.77058,0.77451,138239.125
23.04.2015 08:00:00.000 GMT+0800,0.77450,0.77901,0.77106,0.77748,142534.5938
24.04.2015 08:00:00.000 GMT+0800,0.77748,0.78404,0.77640,0.78221,122670.3203
25.04.2015 08:00:00.000 GMT+0800,0.78221,0.78221,0.78221,0.78221,0
26.04.2015 08:00:00.000 GMT+0800,0.78195,0.78360,0.78164,0.78291,6957.8101
27.04.2015 08:00:00.000 GMT+0800,0.78294,0.78719,0.77913,0.78655,123907.1406
28.04.2015 08:00:00.000 GMT+0800,0.78653,0.80272,0.78585,0.79960,132758.0781
29.04.2015 08:00:00.000 GMT+0800,0.79958,0.80752,0.79760,0.79937,161074.875
30.04.2015 08:00:00.000 GMT+0800,0.79939,0.80219,0.78629,0.78970,162187.875
01.05.2015 08:00:00.000 GMT+0800,0.78972,0.79043,0.78029,0.78471,112937.6563
02.05.2015 08:00:00.000 GMT+0800,0.78471,0.78471,0.78471,0.78471,0
03.05.2015 08:00:00.000 GMT+0800,0.78319,0.78447,0.78259,0.78268,9953.8799
04.05.2015 08:00:00.000 GMT+0800,0.78267,0.78515,0.78022,0.78380,98041.3828
05.05.2015 08:00:00.000 GMT+0800,0.78381,0.79551,0.77845,0.79288,150465.6875
06.05.2015 08:00:00.000 GMT+0800,0.79288,0.80301,0.79227,0.79531,132910.5
07.05.2015 08:00:00.000 GMT+0800,0.79531,0.80047,0.78901,0.78992,135312.7656
08.05.2015 08:00:00.000 GMT+0800,0.78994,0.79676,0.78627,0.79307,127759.1016
09.05.2015 08:00:00.000 GMT+0800,0.79307,0.79307,0.79307,0.79307,0
10.05.2015 08:00:00.000 GMT+0800,0.79274,0.79311,0.79145,0.79245,11893.2197
11.05.2015 08:00:00.000 GMT+0800,0.79242,0.79330,0.78759,0.78967,117534.6406
12.05.2015 08:00:00.000 GMT+0800,0.78967,0.79996,0.78861,0.79897,131577.4531
13.05.2015 08:00:00.000 GMT+0800,0.79897,0.81275,0.79639,0.81101,144012.5156
14.05.2015 08:00:00.000 GMT+0800,0.81100,0.81628,0.80628,0.80832,156476.6563
15.05.2015 08:00:00.000 GMT+0800,0.80831,0.80890,0.79960,0.80323,104015.4609
16.05.2015 08:00:00.000 GMT+0800,0.80323,0.80323,0.80323,0.80323,0
17.05.2015 08:00:00.000 GMT+0800,0.80357,0.80519,0.80274,0.80430,7333.1299
18.05.2015 08:00:00.000 GMT+0800,0.80429,0.80443,0.79769,0.79934,95186.5938
19.05.2015 08:00:00.000 GMT+0800,0.79933,0.80098,0.79060,0.79220,108896.8281
20.05.2015 08:00:00.000 GMT+0800,0.79218,0.79344,0.78606,0.78773,114275.8281
21.05.2015 08:00:00.000 GMT+0800,0.78774,0.79132,0.78663,0.78975,101190.4063
22.05.2015 08:00:00.000 GMT+0800,0.78975,0.79312,0.78102,0.78286,101764.5391
23.05.2015 08:00:00.000 GMT+0800,0.78286,0.78286,0.78286,0.78286,0
24.05.2015 08:00:00.000 GMT+0800,0.78218,0.78310,0.78076,0.78113,5230.3599
25.05.2015 08:00:00.000 GMT+0800,0.78114,0.78393,0.78035,0.78221,62805.8906
26.05.2015 08:00:00.000 GMT+0800,0.78225,0.78394,0.77261,0.77444,98525.6563
27.05.2015 08:00:00.000 GMT+0800,0.77444,0.77686,0.76908,0.77349,100275.1797
28.05.2015 08:00:00.000 GMT+0800,0.77348,0.77607,0.76173,0.76560,119575.6484
29.05.2015 08:00:00.000 GMT+0800,0.76560,0.76743,0.76290,0.76408,97315.6563
30.05.2015 08:00:00.000 GMT+0800,0.76408,0.76408,0.76408,0.76408,0
31.05.2015 08:00:00.000 GMT+0800,0.76355,0.76524,0.76355,0.76412,5546.2798
01.06.2015 08:00:00.000 GMT+0800,0.76412,0.76681,0.75978,0.76137,105125.8828
02.06.2015 08:00:00.000 GMT+0800,0.76140,0.77899,0.76123,0.77596,142965.1719
03.06.2015 08:00:00.000 GMT+0800,0.77596,0.78189,0.77511,0.77706,130605.4297
04.06.2015 08:00:00.000 GMT+0800,0.77705,0.77793,0.76640,0.76864,126356.2188
05.06.2015 08:00:00.000 GMT+0800,0.76865,0.77261,0.75985,0.76158,93379
06.06.2015 08:00:00.000 GMT+0800,0.76158,0.76158,0.76158,0.76158,0
07.06.2015 08:00:00.000 GMT+0800,0.76197,0.76276,0.76157,0.76158,6157.5298
08.06.2015 08:00:00.000 GMT+0800,0.76157,0.77118,0.76026,0.76871,96815.4297
09.06.2015 08:00:00.000 GMT+0800,0.76872,0.77220,0.76461,0.76864,112874
10.06.2015 08:00:00.000 GMT+0800,0.76864,0.77848,0.76354,0.77277,135736.7344
11.06.2015 08:00:00.000 GMT+0800,0.77276,0.77926,0.76930,0.77475,115984.75
12.06.2015 08:00:00.000 GMT+0800,0.77476,0.77573,0.76777,0.77245,94020.8203
13.06.2015 08:00:00.000 GMT+0800,0.77245,0.77245,0.77245,0.77245,0
14.06.2015 08:00:00.000 GMT+0800,0.77499,0.77526,0.77252,0.77286,4590.9199
15.06.2015 08:00:00.000 GMT+0800,0.77285,0.77765,0.77035,0.77572,91546.8125
16.06.2015 08:00:00.000 GMT+0800,0.77572,0.77799,0.77218,0.77449,79982.9297
17.06.2015 08:00:00.000 GMT+0800,0.77448,0.77698,0.76439,0.77207,103747.4297
18.06.2015 08:00:00.000 GMT+0800,0.77201,0.78486,0.77101,0.77900,112140.4375
19.06.2015 08:00:00.000 GMT+0800,0.77899,0.78077,0.77361,0.77712,76952.25
20.06.2015 08:00:00.000 GMT+0800,0.77712,0.77712,0.77712,0.77712,0
21.06.2015 08:00:00.000 GMT+0800,0.77648,0.77742,0.77604,0.77652,4298.2598
22.06.2015 08:00:00.000 GMT+0800,0.77652,0.77961,0.77207,0.77285,87233.1563
23.06.2015 08:00:00.000 GMT+0800,0.77284,0.77483,0.76792,0.77428,93227.9922
24.06.2015 08:00:00.000 GMT+0800,0.77429,0.77705,0.76828,0.77059,91870.7891
25.06.2015 08:00:00.000 GMT+0800,0.77060,0.77521,0.77055,0.77315,84676.9375
26.06.2015 08:00:00.000 GMT+0800,0.77315,0.77342,0.76301,0.76557,73985.1094
27.06.2015 08:00:00.000 GMT+0800,0.76557,0.76557,0.76557,0.76557,0
28.06.2015 08:00:00.000 GMT+0800,0.76232,0.76456,0.75861,0.76182,11553.4902
29.06.2015 08:00:00.000 GMT+0800,0.76181,0.77120,0.76126,0.76714,104737.2422
30.06.2015 08:00:00.000 GMT+0800,0.76714,0.77240,0.76595,0.76918,113947.9297
01.07.2015 08:00:00.000 GMT+0800,0.76918,0.77384,0.76329,0.76369,97070.8672
02.07.2015 08:00:00.000 GMT+0800,0.76369,0.76570,0.75893,0.76361,105327.3906
03.07.2015 08:00:00.000 GMT+0800,0.76361,0.76484,0.75059,0.75105,84653.5703
04.07.2015 08:00:00.000 GMT+0800,0.75105,0.75105,0.75105,0.75105,0
05.07.2015 08:00:00.000 GMT+0800,0.74778,0.75125,0.74624,0.74850,7216.9399
06.07.2015 08:00:00.000 GMT+0800,0.74850,0.75323,0.74637,0.74746,94431.75
07.07.2015 08:00:00.000 GMT+0800,0.74747,0.74989,0.73977,0.74542,109554.2109
08.07.2015 08:00:00.000 GMT+0800,0.74540,0.74555,0.73719,0.74205,108169.6172
09.07.2015 08:00:00.000 GMT+0800,0.74201,0.74915,0.73921,0.74591,104671.9219
10.07.2015 08:00:00.000 GMT+0800,0.74590,0.74960,0.74092,0.74398,89997.7813
11.07.2015 08:00:00.000 GMT+0800,0.74398,0.74398,0.74398,0.74398,0
12.07.2015 08:00:00.000 GMT+0800,0.74124,0.74380,0.74124,0.74198,6192.5601
13.07.2015 08:00:00.000 GMT+0800,0.74198,0.74681,0.73826,0.73909,113103.7891
14.07.2015 08:00:00.000 GMT+0800,0.73909,0.74785,0.73873,0.74455,107319.75
15.07.2015 08:00:00.000 GMT+0800,0.74452,0.74886,0.73534,0.73700,122818.6797
16.07.2015 08:00:00.000 GMT+0800,0.73704,0.74367,0.73493,0.74134,103318.5078
17.07.2015 08:00:00.000 GMT+0800,0.74135,0.74185,0.73672,0.73691,74296.9688
18.07.2015 08:00:00.000 GMT+0800,0.73691,0.73691,0.73691,0.73691,0
19.07.2015 08:00:00.000 GMT+0800,0.73772,0.73823,0.73653,0.73676,5637.2402
20.07.2015 08:00:00.000 GMT+0800,0.73675,0.73971,0.73273,0.73736,105081.375
21.07.2015 08:00:00.000 GMT+0800,0.73734,0.74491,0.73407,0.74234,119757.2578
22.07.2015 08:00:00.000 GMT+0800,0.74231,0.74383,0.73586,0.73732,116837.9922
23.07.2015 08:00:00.000 GMT+0800,0.73735,0.74174,0.73491,0.73569,108392.3203
24.07.2015 08:00:00.000 GMT+0800,0.73572,0.73574,0.72596,0.72783,91550.5391
25.07.2015 08:00:00.000 GMT+0800,0.72783,0.72783,0.72783,0.72783,0
26.07.2015 08:00:00.000 GMT+0800,0.72691,0.72830,0.72672,0.72735,5905.6299
27.07.2015 08:00:00.000 GMT+0800,0.72734,0.73241,0.72643,0.72753,106949.8281
28.07.2015 08:00:00.000 GMT+0800,0.72752,0.73487,0.72566,0.73478,113900.1016
29.07.2015 08:00:00.000 GMT+0800,0.73475,0.73505,0.72820,0.72962,109332.2031
30.07.2015 08:00:00.000 GMT+0800,0.72961,0.73223,0.72542,0.72952,107476.3438
31.07.2015 08:00:00.000 GMT+0800,0.72951,0.73657,0.72343,0.72989,104369.8828
01.08.2015 08:00:00.000 GMT+0800,0.72989,0.72989,0.72989,0.72989,0
02.08.2015 08:00:00.000 GMT+0800,0.73174,0.73174,0.72950,0.72952,8804.6396
03.08.2015 08:00:00.000 GMT+0800,0.72954,0.73121,0.72596,0.72742,90287.4922
04.08.2015 08:00:00.000 GMT+0800,0.72742,0.74278,0.72630,0.73743,123497.2813
05.08.2015 08:00:00.000 GMT+0800,0.73744,0.73949,0.73337,0.73487,114551.4375
06.08.2015 08:00:00.000 GMT+0800,0.73490,0.73916,0.73146,0.73436,106938.8516
07.08.2015 08:00:00.000 GMT+0800,0.73437,0.74187,0.73332,0.74156,103750.4063
08.08.2015 08:00:00.000 GMT+0800,0.74156,0.74156,0.74156,0.74156,0
09.08.2015 08:00:00.000 GMT+0800,0.74108,0.74159,0.73959,0.73970,5642.3599
10.08.2015 08:00:00.000 GMT+0800,0.73972,0.74219,0.73532,0.74120,88800.1484
11.08.2015 08:00:00.000 GMT+0800,0.74121,0.74390,0.72831,0.73135,116325.4609
12.08.2015 08:00:00.000 GMT+0800,0.73134,0.73889,0.72154,0.73809,127755.5234
13.08.2015 08:00:00.000 GMT+0800,0.73810,0.74088,0.73228,0.73746,111451.3125
14.08.2015 08:00:00.000 GMT+0800,0.73744,0.73974,0.73546,0.73724,88746.5391
15.08.2015 08:00:00.000 GMT+0800,0.73724,0.73724,0.73724,0.73724,0
16.08.2015 08:00:00.000 GMT+0800,0.73726,0.73806,0.73666,0.73675,3827.55
17.08.2015 08:00:00.000 GMT+0800,0.73675,0.73887,0.73435,0.73713,79036.7891
18.08.2015 08:00:00.000 GMT+0800,0.73712,0.73858,0.73195,0.73392,89221.4531
19.08.2015 08:00:00.000 GMT+0800,0.73390,0.73749,0.73119,0.73539,97596.8906
20.08.2015 08:00:00.000 GMT+0800,0.73539,0.73726,0.72844,0.73335,93083.4609
21.08.2015 08:00:00.000 GMT+0800,0.73334,0.73597,0.72869,0.73103,107188.5703
22.08.2015 08:00:00.000 GMT+0800,0.73103,0.73103,0.73103,0.73103,0
23.08.2015 08:00:00.000 GMT+0800,0.72949,0.73111,0.72496,0.72528,10531.3604
24.08.2015 08:00:00.000 GMT+0800,0.72527,0.72750,0.70430,0.71750,136763.6875
25.08.2015 08:00:00.000 GMT+0800,0.71750,0.72497,0.70986,0.71002,120340.6172
26.08.2015 08:00:00.000 GMT+0800,0.71008,0.71525,0.70693,0.71196,126911.3438
27.08.2015 08:00:00.000 GMT+0800,0.71199,0.71809,0.70985,0.71754,113625.0313
28.08.2015 08:00:00.000 GMT+0800,0.71750,0.72054,0.71204,0.71679,101131.7578
29.08.2015 08:00:00.000 GMT+0800,0.71679,0.71679,0.71679,0.71679,0
30.08.2015 08:00:00.000 GMT+0800,0.71507,0.71624,0.71336,0.71381,7651.6099
31.08.2015 08:00:00.000 GMT+0800,0.71380,0.71584,0.70820,0.71095,82830.3281
01.09.2015 08:00:00.000 GMT+0800,0.71095,0.71535,0.69981,0.70098,118692.7031
02.09.2015 08:00:00.000 GMT+0800,0.70099,0.70615,0.69820,0.70447,108067.4219
03.09.2015 08:00:00.000 GMT+0800,0.70445,0.70625,0.69919,0.70198,92329.7109
04.09.2015 08:00:00.000 GMT+0800,0.70195,0.70208,0.69070,0.69071,89739.25
05.09.2015 08:00:00.000 GMT+0800,0.69071,0.69071,0.69071,0.69071,0
06.09.2015 08:00:00.000 GMT+0800,0.69249,0.69381,0.69104,0.69349,7828.4302
07.09.2015 08:00:00.000 GMT+0800,0.69348,0.69510,0.69139,0.69462,103990.6875
08.09.2015 08:00:00.000 GMT+0800,0.69462,0.70392,0.69327,0.70352,90407.9766
09.09.2015 08:00:00.000 GMT+0800,0.70353,0.70700,0.69594,0.69598,93525.4766
10.09.2015 08:00:00.000 GMT+0800,0.69601,0.70991,0.69452,0.70730,124732.3516
11.09.2015 08:00:00.000 GMT+0800,0.70730,0.70917,0.70351,0.70885,68586.9297
12.09.2015 08:00:00.000 GMT+0800,0.70885,0.70885,0.70885,0.70885,0
13.09.2015 08:00:00.000 GMT+0800,0.70804,0.70994,0.70775,0.70979,4697.1699
14.09.2015 08:00:00.000 GMT+0800,0.70978,0.71643,0.70629,0.71609,80738.1094
15.09.2015 08:00:00.000 GMT+0800,0.71609,0.71654,0.70850,0.71247,77625.7109
16.09.2015 08:00:00.000 GMT+0800,0.71247,0.72003,0.71227,0.71996,79527.3203
17.09.2015 08:00:00.000 GMT+0800,0.71994,0.72750,0.71376,0.71880,103973.6563
18.09.2015 08:00:00.000 GMT+0800,0.71882,0.72796,0.71672,0.71893,95264.9688
19.09.2015 08:00:00.000 GMT+0800,0.71893,0.71893,0.71893,0.71893,0
20.09.2015 08:00:00.000 GMT+0800,0.71811,0.71946,0.71799,0.71891,4611.6802
21.09.2015 08:00:00.000 GMT+0800,0.71893,0.71967,0.71207,0.71266,69695.4063
22.09.2015 08:00:00.000 GMT+0800,0.71265,0.71586,0.70565,0.70741,73812.2031
23.09.2015 08:00:00.000 GMT+0800,0.70741,0.70842,0.69887,0.69971,80768.5625
24.09.2015 08:00:00.000 GMT+0800,0.69972,0.70420,0.69381,0.70089,99051.0391
25.09.2015 08:00:00.000 GMT+0800,0.70088,0.70419,0.69904,0.70216,69814.5625
26.09.2015 08:00:00.000 GMT+0800,0.70216,0.70216,0.70216,0.70216,0
27.09.2015 08:00:00.000 GMT+0800,0.70264,0.70274,0.70070,0.70178,5357.2598
28.09.2015 08:00:00.000 GMT+0800,0.70176,0.70359,0.69694,0.69699,69678.0391
29.09.2015 08:00:00.000 GMT+0800,0.69701,0.70234,0.69365,0.70056,91496.6875
30.09.2015 08:00:00.000 GMT+0800,0.70061,0.70381,0.69891,0.70083,91305.8672
01.10.2015 08:00:00.000 GMT+0800,0.70085,0.70845,0.70047,0.70381,87691.6016
02.10.2015 08:00:00.000 GMT+0800,0.70381,0.70652,0.70020,0.70437,76033.3594
